"Word","Freq"
"placing",1
"plane",1
"plantings				",1
"plastic",1
"plot",1
"poles",1
"policing",1
"polygonum",1
"potable",1
"potential",1
"practical",1
"pre-contract",1
"pre-existing",1
"pre-installation",1
"pre-selection",1
"predictable",1
"preferred",1
"prescribe",1
"present",1
"prevail",1
"preventer",1
"prince",1
"princess",1
"private",1
"pro-active",1
"procure",1
"procurement",1
"producer",1
"professional",1
"professor",1
"program",1
"prohibited",1
"project-specific",1
"projected",1
"promote",1
"propagation",1
"properties",1
"protect",1
"publicly",1
"publishing",1
"pueraria",1
"purpose						",1
"purposes",1
"rain",1
"rancho",1
"rate",1
"ratio",1
"reached",1
"receive",1
"redbud",1
"redcedar",1
"reduce",1
"reducing",1
"reduction",1
"referenced",1
"references			",1
"reflection",1
"region",1
"relocated",1
"remedy",1
"removed",1
"removing",1
"repairing",1
"replace",1
"reports",1
"represent",1
"representation",1
"representations",1
"request",1
"requirement",1
"requirements				",1
"requiring",1
"research",1
"resistant",1
"restrict",1
"restrictive",1
"reticulate",1
"richard",1
"rights",1
"riparian",1
"river",1
"ron",1
"roots",1
"rosa",1
"rose",1
"rotundifolia",1
"rows",1
"rpa",1
"rubra",1
"sacharum",1
"sanitary",1
"sargent",1
"sargentii		",1
"saucer",1
"sawtooth",1
"scarlet",1
"scheduled",1
"schedules",1
"scholar",1
"season",1
"seasonal",1
"seasonally",1
"seasons		",1
"sections",1
"security",1
"sediment",1
"sedimentation",1
"seeding",1
"seeds",1
"seeking",1
"selected",1
"selection",1
"selective",1
"sensitive",1
"sentry",1
"serrata",1
"serrulata",1
"serviceberry",1
"serviceberry		",1
"serviced",1
"setback",1
"seventy-five",1
"severe",1
"sewer",1
"shademaster",1
"shamrock",1
"shear",1
"shortages",1
"sidewalks",1
"signals",1
"signature",1
"signs		",1
"silk",1
"silt",1
"silver",1
"silverbell		",1
"similar",1
"sioux",1
"site-use",1
"six",1
"sixteen",1
"sixty-four",1
"sized",1
"sizes",1
"sleeves",1
"slope",1
"smoketree",1
"snowbell",1
"snowcloud",1
"snowdrift",1
"sodding",1
"solid",1
"sophora",1
"source",1
"sourwood		",1
"southern",1
"specially",1
"species				",1
"specifically",1
"splice",1
"spreading",1
"sprenger",1
"spruce",1
"staff",1
"stand",1
"standardization",1
"standards-accurately",1
"standards				",1
"standing",1
"star",1
"stations",1
"stellata",1
"stephen",1
"stewardship",1
"stipes",1
"stockpiling",1
"stops",1
"storage",1
"storm",1
"stormwater",1
"strain",1
"streets",1
"strenuous",1
"stress",1
"strip",1
"strobus			",1
"structure			",1
"study",1
"styraciflua",1
"styrax",1
"submissions		",1
"submissions				",1
"substituted",1
"substitutions",1
"subsurface",1
"suitable",1
"sum",1
"summer",1
"sunlight",1
"sunset",1
"superior",1
"supervisor",1
"supplement",1
"supplies",1
"sustainability",1
"sustaining",1
"sweetbay",1
"sylvatica		",1
"symbols		",1
"syringia",1
"systems",1
"tagging",1
"tate",1
"technical",1
"temperature",1
"term",1
"texture",1
"thornless",1
"thoughtful",1
"three-hundred",1
"timber",1
"tomentosa",1
"topdressing",1
"topographic",1
"tradition",1
"traditional",1
"transition",1
"transitions",1
"travel",1
"travelways",1
"treatments",1
"trees				",1
"trench",1
"trenching",1
"trimming",1
"true",1
"tupelo",1
"turfgrass",1
"tuscarora",1
"tyme",1
"typ",1
"undertaking",1
"unspecified",1
"up-front",1
"up-to",1
"utility",1
"valley",1
"valves",1
"var",1
"variable",1
"vase",1
"vegetaion",1
"vehicles",1
"vehicular",1
"vigor",1
"village",1
"violated",1
"viridis		",1
"visibility",1
"visible",1
"vnps",1
"volunteer",1
"vosper",1
"warranty",1
"watershed",1
"weed",1
"weeds",1
"wells		",1
"wheelstops",1
"willow",1
"wires",1
"wooded",1
"work				",1
"work					",1
"yard",1
"year",1
"yellowood",1
"york",1
"yoshino",1
"yuma",1
